mouse_speed,typing_speed,click_behavior,page_dwell_time,login_attempts,browser_type,ip_address,login_location,browser_reputation_score,latency,is_bot
78.98985047986984,5.931009464327855,Human-like,44.657546701105815,0,Edge,192.168.175.12,USA,0.9347156452174821,32.68065043946671,0
242.33022409199498,5.355550629674353,Human-like,26.165612866041318,1,Chrome,192.168.131.101,Canada,0.8314517039235962,46.055025983537774,0
172.6848137384047,5.75287567761397,Human-like,44.75602502162284,0,Firefox,192.168.87.253,Australia,0.8633467293882549,10.230346419924864,0
117.77936848285987,3.5599491174057056,Human-like,25.846907664370214,0,Opera,192.168.146.59,Canada,0.864549916495443,33.85941899941686,0
38.65777865969977,6.768298308396772,Human-like,10.586682281850553,0,Chrome,192.168.98.199,Canada,0.9004638395665049,34.779613840384584,0
31.317820395804574,4.317007669648877,Human-like,44.53334598287301,1,Edge,192.168.193.197,Canada,0.9742709547854409,42.550651532783455,0
77.69949744385518,5.170970971568219,Human-like,29.067819001646367,0,Safari,192.168.175.86,USA,0.943895721614828,38.724923049059775,0
256.91964423400736,5.281191423969376,Human-like,19.73929186305197,0,Opera,192.168.50.14,Australia,0.7591462379718632,29.167329177743998,0
164.98887906576635,4.572675317431829,Human-like,34.69407029651897,0,Chrome,192.168.51.237,Canada,0.7921869894778859,42.121035913306535,0
56.59226291863547,5.396838665848805,Human-like,34.41335133243673,1,Safari,192.168.1.176,Australia,0.9930175715987737,42.92696062382641,0
120.60204879521889,5.063165459307173,Human-like,44.37663173122357,0,Chrome,192.168.140.158,USA,0.9127138785167298,14.275076923789754,0
80.5254699851248,5.440474737960399,Human-like,48.517075009503195,1,Safari,192.168.117.6,Canada,0.9447245930512842,24.940387321535503,0
124.8673791076509,5.06847136852867,Human-like,10.103360593799295,1,Safari,192.168.117.20,Canada,0.9652619390045223,19.1231908779573,0
237.4727825844468,3.703624080736158,Human-like,26.441138792268188,0,Safari,192.168.169.71,USA,0.9309834100755037,32.26548231746869,0
135.70441851937056,3.941700395040873,Human-like,39.27832270342538,1,Safari,192.168.59.166,Australia,0.9002649697874411,13.821412553386727,0
137.3489710055182,7.145149127773388,Human-like,33.46433852701897,0,Safari,192.168.48.226,USA,0.9607778873953158,28.915678625327285,0
101.61199038768734,5.144250022817391,Human-like,22.49087144195184,0,Safari,192.168.219.198,Canada,0.864009223814221,19.277883844639017,0
309.4620202537641,3.3146890612380595,Human-like,29.870674354366777,1,Firefox,192.168.63.34,USA,0.8791140750687074,37.03364980349504,0
59.884970003364145,3.025862551664113,Human-like,38.980674055944725,0,Opera,192.168.230.23,Canada,0.7385182868362375,14.164385975366653,0
242.67373093889566,6.628396623128538,Human-like,20.966426662392234,1,Safari,192.168.35.231,Canada,0.893586951257715,33.83002912755827,0
73.45629324101967,3.7468752117989474,Human-like,23.74241899102816,0,Safari,192.168.195.12,Australia,0.855717937272481,12.704502543688596,0
153.36362746202064,5.701373064839223,Human-like,31.600476584180424,1,Edge,192.168.199.49,Canada,0.9040395793310354,19.233167566160482,0
98.2058576879915,4.810918530838126,Human-like,12.093555031460333,1,Chrome,192.168.1.101,Australia,0.8673350252110075,39.22602040956984,0
147.12411081811933,4.944230922342294,Human-like,32.491872635116394,1,Opera,192.168.196.76,Canada,0.8904880136773099,40.193512797633915,0
175.4872780203399,3.8102384582679,Human-like,26.90756453584758,0,Opera,192.168.143.11,USA,0.8042714572716946,36.59646897948872,0
159.95681740124002,3.592855973785084,Human-like,16.096640533216696,0,Opera,192.168.211.103,Australia,0.9305799414365525,19.746268642554664,0
151.35030597133476,5.273376347944267,Human-like,20.281890657283196,1,Edge,192.168.230.31,USA,0.7383140450905704,43.04270521010113,0
253.10815075164427,5.956702316794584,Human-like,11.446415220990485,0,Firefox,192.168.150.113,Canada,0.8025023505690763,25.236381020439488,0
108.47619670881684,4.2813180745567205,Human-like,30.388969870067925,0,Opera,192.168.179.189,Canada,0.8341607621514506,34.02377333442469,0
262.72427922466636,5.031266877248674,Human-like,29.87853931623321,1,Edge,192.168.59.100,Canada,0.8173128289174523,30.04611996728039,0
266.4836147762195,2.7060236599664145,Human-like,35.11800211090544,1,Safari,192.168.215.233,Canada,0.9604170070322351,42.23701600470485,0
149.89321597677133,5.992042349536523,Human-like,13.236771322050087,0,Chrome,192.168.162.65,USA,0.7461373449004093,18.94457737985245,0
206.54862305064228,5.546691605771313,Human-like,47.30922961905019,1,Firefox,192.168.24.252,Australia,0.9586043446817867,46.910287620535776,0
384.86582268932625,4.699859715607508,Human-like,40.59239203611982,0,Edge,192.168.179.130,Canada,0.9858392582803883,43.008030696622725,0
140.0345809075487,5.351547958825889,Human-like,29.129360921922892,1,Opera,192.168.24.78,USA,0.9889345334767521,31.98118143580068,0
194.71259164556815,5.486501643826202,Human-like,22.472645323410383,1,Opera,192.168.19.145,USA,0.7833257871247783,44.057945502050615,0
75.76753511216371,6.256436342345189,Human-like,25.458433646365886,0,Chrome,192.168.210.161,Canada,0.837940127130796,12.32655182021903,0
157.7263229430243,4.589068843700816,Human-like,14.855397576897156,1,Chrome,192.168.237.114,Australia,0.7533299163553744,37.664722222772774,0
314.08791033235565,6.3482800659263985,Human-like,19.155784193864545,0,Chrome,192.168.102.123,USA,0.7918760862359835,34.95583345166554,0
8.455914882353397,5.934319911239274,Human-like,15.22841506960798,1,Chrome,192.168.190.61,Australia,0.8962227386115994,24.16944961779098,0
54.20094278861504,7.699714140419509,Human-like,17.075485805754177,0,Chrome,192.168.85.132,USA,0.7033093793285942,26.64615992719046,0
170.63263952526466,4.984806871230011,Human-like,20.392528349801367,1,Chrome,192.168.214.57,Australia,0.7569084544524032,34.75792772030886,0
270.142862104972,4.506229422251501,Human-like,35.17195224042945,0,Safari,192.168.81.228,USA,0.98787299329631,29.5141617570545,0
208.9685276310615,4.026931059118445,Human-like,28.175093382398437,1,Opera,192.168.182.116,Australia,0.8464723411065335,16.00194658775937,0
287.6163291362648,4.137094661249502,Human-like,29.040725174750662,0,Firefox,192.168.220.179,Canada,0.9578695694940838,25.69574886113898,0
221.85874424088547,4.2693180361962195,Human-like,47.71324565653047,1,Firefox,192.168.59.47,Canada,0.7764011866138153,43.634863177036905,0
361.7981159949128,4.3942850769966615,Human-like,36.37415688823131,0,Chrome,192.168.213.199,Canada,0.7680894083096093,45.57563664515377,0
275.81466802788793,4.869484920103006,Human-like,14.227739196250964,1,Firefox,192.168.192.86,Australia,0.904068333762506,11.666916024095372,0
217.7721061784032,4.545179684111547,Human-like,12.883373439946935,1,Edge,192.168.226.151,Canada,0.7106712601106645,30.34317157790314,0
142.31635824182078,2.7281140835740647,Human-like,49.66353635481096,1,Chrome,192.168.142.210,USA,0.8984111833211244,17.407822714698717,0
288.9278115997248,5.718953310665067,Human-like,20.60185713300016,1,Safari,192.168.110.223,USA,0.8543972759720535,45.956032960249416,0
148.73046498763074,5.709533577307375,Human-like,49.039633983951695,0,Opera,192.168.177.194,Canada,0.7364159254478219,34.600518721554664,0
248.1265577865987,6.224627087226332,Human-like,31.21208532996633,1,Opera,192.168.254.113,Australia,0.7966646510333885,15.009342817313085,0
124.20544349700445,4.932816419338083,Human-like,29.440620119101595,1,Safari,192.168.94.143,Australia,0.9435309364270412,36.25914429326011,0
172.6285452842836,4.160790332660993,Human-like,47.12334561304199,0,Safari,192.168.200.152,Canada,0.8127978669823934,32.003677618326236,0
116.41431298464909,4.631020554890078,Human-like,20.951652300564263,1,Firefox,192.168.212.171,Australia,0.7592411469579812,45.47699600837078,0
99.45851149971288,5.9130002202742995,Human-like,42.63787755874469,0,Safari,192.168.38.240,Australia,0.7775294860875454,31.760663167310064,0
106.90107511791885,5.605539778080404,Human-like,49.13589115202384,1,Chrome,192.168.103.237,Australia,0.9329342339499174,36.24647350724286,0
213.57661690277803,3.7031680520441537,Human-like,49.38678958098033,1,Firefox,192.168.91.28,USA,0.9183841530192229,14.317748585858574,0
154.8420985414056,5.2733667459719245,Human-like,48.605189685079864,0,Opera,192.168.242.150,Australia,0.95221090840336,39.31206179065002,0
372.53075640852273,6.075433063105038,Human-like,30.3344218766512,0,Safari,192.168.117.18,Australia,0.745470811476302,13.750276825822265,0
275.1464200843825,5.205026687061879,Human-like,27.35202049019087,1,Safari,192.168.105.185,USA,0.7027994859481279,19.86715458086492,0
184.3232557035481,4.1494795457907,Human-like,42.00283874796638,0,Firefox,192.168.216.9,Australia,0.9227044151717527,42.604735379214716,0
315.839450275857,5.945193727013594,Human-like,25.010396177706653,0,Edge,192.168.243.163,USA,0.7015688840628738,40.43963040112375,0
91.26075758893205,3.893691818771658,Human-like,15.955522013297788,0,Chrome,192.168.69.55,Australia,0.8506150640465341,14.98856227645562,0
317.28017120373494,3.7497535018796806,Human-like,41.21599104589098,1,Chrome,192.168.226.153,Australia,0.8174577094533488,26.50487363394495,0
85.5757764072429,6.262584103427182,Human-like,41.76789325108337,1,Chrome,192.168.16.118,Canada,0.9622787411830713,30.404388499953008,0
159.6732726929103,5.303444750924045,Human-like,19.017550218547754,1,Opera,192.168.131.119,USA,0.8810462999789365,37.05871748905449,0
153.14078397994606,5.827850095962418,Human-like,43.001976407202484,0,Chrome,192.168.62.109,USA,0.744699920844773,37.816625933122126,0
241.49545167132118,4.506240057639544,Human-like,30.811863076746164,0,Chrome,192.168.227.93,Canada,0.7984578260827935,27.36077464695501,0
193.79894856179754,4.878252491616716,Human-like,33.92901176254955,0,Edge,192.168.46.202,USA,0.9200847490126938,21.977740419675467,0
234.17672515004386,3.9182971604195984,Human-like,29.84665536452878,0,Chrome,192.168.218.142,Canada,0.8229714669088865,43.59209142542469,0
289.8981028993288,3.0626376835235405,Human-like,33.51077443448793,0,Safari,192.168.243.60,USA,0.993894014510165,16.611764438806983,0
253.84927324371282,6.675547393544486,Human-like,33.45916368754828,1,Opera,192.168.80.250,Australia,0.7896176720766319,47.62716980461362,0
165.04726235988184,3.4052969327332043,Human-like,44.909210019384076,0,Opera,192.168.63.164,USA,0.8442718002259209,27.40721597021427,0
211.72835921887082,5.331971733953483,Human-like,35.24682583826825,1,Safari,192.168.230.38,Canada,0.8489383457065899,27.474028104607182,0
267.51327401843497,5.778109186126017,Human-like,16.35632670677414,1,Opera,192.168.107.187,Canada,0.8196508089111187,46.904922323511585,0
176.0744249935382,4.9816831405571484,Human-like,21.30982758315048,1,Opera,192.168.157.85,USA,0.7785117051207717,19.879151962879995,0
183.0140831073855,5.367365506816178,Human-like,20.87798904514524,1,Opera,192.168.222.105,Canada,0.9534368308858064,20.725560803820535,0
213.0437062875322,4.830749115943694,Human-like,11.860023457602619,1,Edge,192.168.249.106,Canada,0.7417736113352785,31.296827291008682,0
67.78756371179787,3.973359265264269,Human-like,45.9933338274909,1,Chrome,192.168.159.247,USA,0.8644961751179272,15.119528341343456,0
180.61994598446236,5.9267209977715245,Human-like,43.11473501288691,1,Edge,192.168.127.141,USA,0.9192462894942189,49.25188361988987,0
259.56985097163704,3.7457105768307506,Human-like,17.923905310389607,1,Chrome,192.168.48.146,USA,0.7926096230119586,47.88143950954892,0
138.26614539889403,4.835820588379495,Human-like,37.350164223081705,0,Opera,192.168.80.151,Australia,0.7344306615607652,44.4055877339774,0
177.8344069890088,5.1523155135766245,Human-like,38.313403889190745,0,Edge,192.168.97.197,Australia,0.7678441154769822,43.876749123542396,0
117.84908271073124,4.782269015511552,Human-like,36.56751658021669,0,Chrome,192.168.65.73,Australia,0.8386886683001822,26.470621663380342,0
246.43656957538983,7.057495469711698,Human-like,12.490924235275426,1,Edge,192.168.37.187,USA,0.8067920121384557,49.12247271894114,0
198.97978741660083,6.457358558271021,Human-like,23.591098862475405,0,Firefox,192.168.19.153,USA,0.7990645194614492,40.2700602275454,0
91.54039755798783,5.094993751356305,Human-like,45.113203126081636,1,Edge,192.168.115.91,Australia,0.7766480033966814,47.865518167984284,0
318.6945474111194,5.379867850709081,Human-like,32.3192295513056,1,Opera,192.168.152.247,USA,0.8391794130436998,46.368808234462406,0
186.46400648070306,8.19310756784486,Human-like,14.218947998265223,1,Chrome,192.168.22.88,Australia,0.819214417145595,13.736318879011824,0
98.19477801603418,4.737216611017532,Human-like,17.468931830921658,1,Firefox,192.168.151.251,USA,0.9378563257101518,33.1037346352463,0
289.1109301030238,5.536743623012462,Human-like,25.838818906498197,1,Edge,192.168.237.103,Canada,0.8560571569754662,27.90411761280868,0
107.83996860858969,5.21274483845974,Human-like,34.538925545567054,0,Safari,192.168.2.26,Australia,0.7830713462133426,49.34085890860888,0
174.89185009200943,4.596351536758004,Human-like,17.368993569521045,0,Edge,192.168.159.123,USA,0.946113252234692,22.526479792691294,0
135.5494787225517,6.142385143974126,Human-like,49.53663957648306,0,Firefox,192.168.118.244,Australia,0.900375999641088,35.38685093015766,0
110.82415382149742,4.744748057897747,Human-like,10.50430079903036,0,Firefox,192.168.130.96,Canada,0.7088092477307176,42.918337848859444,0
160.70025699084826,3.7427887251424625,Human-like,48.938295599046924,1,Firefox,192.168.220.8,USA,0.9457190541584968,31.631750199421774,0
124.50930760402692,6.139878561129045,Human-like,28.846715957312586,0,Chrome,192.168.107.107,Australia,0.7942182384978196,20.17287924713267,0
210.06388806332896,5.1127878626290935,Human-like,31.017396501827715,1,Edge,192.168.20.155,Australia,0.9477934638124246,14.025499140941333,0
157.60364177006886,4.589291340897583,Human-like,23.917656463286665,0,Safari,192.168.81.57,Canada,0.8841332256447096,27.420218175926372,0
318.6872272685152,5.513495476921015,Human-like,42.24783524015163,1,Safari,192.168.14.90,Australia,0.890242641488721,15.050589662580109,0
111.57201566301481,6.1876793884615635,Human-like,37.4530878674439,1,Firefox,192.168.46.166,Australia,0.7501396034413663,36.21129638766632,0
183.18086309318227,4.405823251270043,Human-like,44.655460570053684,0,Safari,192.168.37.142,Canada,0.7637933129113288,11.327574182497049,0
277.1511958022294,3.683251153177943,Human-like,47.532192737939305,1,Opera,192.168.144.38,USA,0.9422188091019854,12.36375560313013,0
221.1655732167451,5.74656009568107,Human-like,44.96906896553406,0,Opera,192.168.150.186,Canada,0.7332968407640443,27.882221752257017,0
283.031050196523,4.879618836046402,Human-like,31.865928807511537,0,Edge,192.168.146.29,Canada,0.9407062987477792,29.162802524134047,0
196.29673223328612,4.697035545098071,Human-like,11.087000643633766,1,Firefox,192.168.214.149,USA,0.9575025030397363,21.68872921847591,0
214.6981275398452,5.316979417773407,Human-like,42.19627107365754,1,Safari,192.168.172.70,USA,0.8864033491760589,32.36739227317306,0
242.70195846293285,7.234478901349309,Human-like,35.40356423638875,1,Chrome,192.168.141.119,Australia,0.9111057932382387,31.62793906579641,0
183.2400513221111,4.650683203881803,Human-like,10.496161451092592,1,Opera,192.168.51.88,Australia,0.9473604424261096,12.969634919535459,0
255.90531480090513,4.114084004040721,Human-like,33.95233185533966,0,Chrome,192.168.67.219,Australia,0.9556791623173544,36.71218732905626,0
267.68519168763373,5.214450833971641,Human-like,17.41320718114858,0,Opera,192.168.15.220,USA,0.9514456550655773,21.411613534292655,0
78.04916811675852,4.504141589263187,Human-like,41.56643386354926,0,Chrome,192.168.254.148,USA,0.7190922727859926,43.25494057542839,0
130.44851493570695,5.2383689827347855,Human-like,13.754291392934249,0,Firefox,192.168.136.67,USA,0.9605654518960867,12.587475740605264,0
161.15655124596574,5.241048477108165,Human-like,46.427063177405586,1,Firefox,192.168.46.14,USA,0.8805770293045394,45.70093159819385,0
357.8901800906008,3.886945572936288,Human-like,35.25230212367955,1,Edge,192.168.248.156,Australia,0.8918816683533045,37.05705449353569,0
172.7946564886664,4.497400539393768,Human-like,41.47001340617748,0,Chrome,192.168.85.235,Australia,0.9851593157758611,34.026042661934234,0
203.27018347793404,6.695051040430753,Human-like,35.364161255053254,1,Opera,192.168.213.152,Canada,0.7008763097864086,11.590638599542782,0
260.49231325107496,5.206049517879513,Human-like,19.554266416077105,1,Chrome,192.168.192.184,Canada,0.7994041021309152,29.2816423244833,0
233.90250084393267,3.7599397075294156,Human-like,21.22732862063897,1,Opera,192.168.176.140,Canada,0.8611022465054075,44.16543990602017,0
